name,longitude,latitude,prov,date,key,avg_min,norm_avg_min
Zanthoxylum americanum,-94.2197279167,45.6276256359,inat,2017-09-08,7833234,10876779.476557601,0.6617022965112506
Zanthoxylum americanum,-92.914033175,44.9050526674,inat,2017-09-06,7825746,10865702.294677235,0.6317965774023755
Zanthoxylum americanum,-73.194725,44.0500805,inat,2017-09-03,7766945,10215321.14254063,-1.124075652517273
Zanthoxylum americanum,-80.2083492367,43.5520141032,inat,2000-05-22,7756156,10485937.97491936,-0.39347548158423085
Zanthoxylum americanum,-76.7565994263,44.3758201599,inat,2017-09-02,7753575,10367239.71683692,-0.7139321467598785
Zanthoxylum americanum,-76.361901,45.441122,inat,2017-05-28,7745630,10352877.727316443,-0.7527060541564232
Zanthoxylum americanum,-75.8600383333,45.35857,inat,2017-09-01,7741171,10331880.038949985,-0.8093947478155934
Zanthoxylum americanum,-90.82775,43.1818866667,inat,2017-08-04,7733973,10867296.661897924,0.6361009843150058
Zanthoxylum americanum,-95.9425735474,45.0570313473,inat,2017-08-29,7717465,10954286.651374415,0.8709529727236284
Zanthoxylum americanum,-84.473641,42.715111,inat,2017-08-18,7700713,10660160.117588397,0.07688227885315614
Zanthoxylum americanum,-77.301599085,44.478200774,inat,2017-08-27,7686722,10390384.62346465,-0.651446481733753
Zanthoxylum americanum,-75.863383,45.336252,inat,2017-05-20,7684423,10331962.563184116,-0.8091719522894162
Zanthoxylum americanum,-76.255095005,44.7678821932,inat,2017-08-24,7662070,10346951.673116125,-0.7687049710517748
Zanthoxylum americanum,-88.4902281315,42.8643601388,inat,2017-08-25,7648434,10799303.664739642,0.45253629283059427
Zanthoxylum americanum,-76.1046123505,44.5384276262,inat,2017-08-23,7624816,10340103.02857597,-0.7871946593232513
Zanthoxylum americanum,-87.7813528,42.00310133,inat,2017-08-21,7604308,10807696.134631222,0.4751939371590797
Zanthoxylum americanum,-75.892349,45.373248,inat,2017-08-20,7584242,10333257.357603285,-0.8056763196798215
Zanthoxylum americanum,-93.7900317461,41.6113980487,inat,2017-08-20,7569864,11030877.559134165,1.07772994889811
Zanthoxylum americanum,-75.861435989,45.3606184759,inat,2017-08-19,7554262,10331943.19746663,-0.8092242350553507
Zanthoxylum americanum,-75.8647879964,45.3612438191,inat,2017-08-18,7551572,10332083.85132141,-0.8088445035750828
Zanthoxylum americanum,-73.4072542191,44.0338864572,inat,2017-08-16,7534829,10224284.589356031,-1.0998765082219304
Zanthoxylum americanum,-76.0925174319,42.9947860726,inat,2017-08-15,7515556,10335926.08453714,-0.7984714006919352
Zanthoxylum americanum,-75.8469783333,43.0613278333,inat,2017-08-15,7505867,10325483.29186793,-0.8266644219540593
Zanthoxylum americanum,-87.79087,42.0101083333,inat,2017-08-13,7481093,10807765.66167331,0.4753816434018394
Zanthoxylum americanum,-94.3598333333,46.4119866667,inat,2017-08-12,7476419,10847980.557291057,0.5839521611856777
Zanthoxylum americanum,-82.4117222222,42.7682305556,inat,2017-08-12,7465886,10580941.108182125,-0.13698993783279254
Zanthoxylum americanum,-94.3603102026,46.4117807989,inat,2017-08-12,7461558,10848003.904302683,0.584015192485448
Zanthoxylum americanum,-94.3869847712,45.5922081555,inat,2017-08-12,7460499,10883478.26093634,0.6797873984952283
Zanthoxylum americanum,-82.416204298,42.7671552496,inat,2017-08-12,7460359,10581149.816024762,-0.1364264770008656
Zanthoxylum americanum,-88.298785966,44.1528214328,inat,2017-08-12,7460126,10742263.050927056,0.2985403945145638
Zanthoxylum americanum,-76.0703,44.3571,inat,2017-06-17,7419605,10338226.927084591,-0.7922596808085766
Zanthoxylum americanum,-79.8710633333,43.334305,inat,2017-08-08,7413448,10481311.515088096,-0.4059658071631134
Zanthoxylum americanum,-73.3475209214,44.6639700048,inat,2017-08-07,7406041,10224512.484225923,-1.0992612470445888
Zanthoxylum americanum,-78.36341,44.2218016667,inat,2017-08-05,7383000,10432907.822414894,-0.5366441017465798
Zanthoxylum americanum,-93.2484436035,44.2764015198,inat,2017-08-01,7380217,10902537.305637792,0.7312422218863077
Zanthoxylum americanum,-78.10132863,44.50378435,inat,2017-08-02,7324137,10422724.246724864,-0.5641372996916079
Zanthoxylum americanum,-76.8643033333,44.367245,inat,2017-08-01,7311779,10371769.181567544,-0.7017036845561754
Zanthoxylum americanum,-79.93493557,43.292231988,inat,2017-07-21,7150221,10483438.15078101,-0.4002244037659287
Zanthoxylum americanum,-87.5218108,41.6875046,inat,2017-07-18,7106985,10810567.783146013,0.4829466954680282
Zanthoxylum americanum,-88.5837120696,44.6360515246,inat,2017-06-16,7095160,10733132.063593429,0.27388893123308033
Zanthoxylum americanum,-88.5837120696,44.6360515246,inat,2017-06-16,7095158,10733132.063593429,0.27388893123308033
Zanthoxylum americanum,-75.1694791667,45.0292708333,inat,2017-07-13,7087253,10302219.870349806,-0.8894700485968355
Zanthoxylum americanum,-80.3526904621,43.3847650141,inat,2017-07-16,7075944,10491819.891392935,-0.37759572590446
Zanthoxylum americanum,-80.35276379,43.384742610000004,inat,2017-07-16,7074383,10491821.939348822,-0.3775901969175591
Zanthoxylum americanum,-80.3525863589,43.3847716777,inat,2017-07-16,7073762,10491817.36307002,-0.37760255176646335
Zanthoxylum americanum,-95.0398623572,45.3146943218,inat,2017-07-14,7049445,10915484.379081365,0.7661961971723644
Zanthoxylum americanum,-84.1102766986,42.1850148244,inat,2017-05-07,7031478,10666239.224635428,0.09329440151618816
Zanthoxylum americanum,-84.0894412994,42.3183837076,inat,2017-05-07,7031477,10660537.283731032,0.07790053646062706
Zanthoxylum americanum,-89.1534500122,44.5553359985,inat,2017-05-23,7007990,10755709.894270452,0.33484362797879136
Zanthoxylum americanum,-76.251718401,44.7697977284,inat,2017-07-09,6992781,10346814.40400584,-0.7690755645383526
Zanthoxylum americanum,-89.3557478091,43.4576028688,inat,2017-06-16,6960189,10806037.714083541,0.47071660171411056
Zanthoxylum americanum,-92.7033787687,45.0115811499,inat,2017-07-06,6950231,10854530.186113898,0.6016345791470947
Zanthoxylum americanum,-77.2262477875,44.4840146145,inat,2017-07-01,6907162,10387220.604351833,-0.6599885701335746
Zanthoxylum americanum,-76.254837513,44.7661052224,inat,2017-07-01,6902461,10346936.901331369,-0.76874485130746
Zanthoxylum americanum,-89.32710632,42.89170355,inat,2017-06-21,6897385,10827432.378992125,0.5284770362808383
Zanthoxylum americanum,-78.04598,44.2848666667,inat,2017-07-01,6887799,10421539.157065015,-0.5673367559133298
Zanthoxylum americanum,-89.717984,43.414566,inat,2017-06-27,6834780,10820181.906836992,0.5089025103752504
Zanthoxylum americanum,-90.29800956,42.22296648,inat,2017-06-24,6782371,10887638.99097149,0.6910203659650156
Zanthoxylum americanum,-77.1634304523,44.3876652289,inat,2017-06-22,6772808,10384423.893794155,-0.667539014034384
Zanthoxylum americanum,-83.0785739,42.2656784,inat,2017-06-21,6745839,10624404.622863403,-0.019648932188872478
Zanthoxylum americanum,-83.7940922778,40.0574479162,inat,2017-06-17,6706807,10732660.294072688,0.2726152673243551
Zanthoxylum americanum,-88.160199,43.64139,inat,2017-06-11,6603956,10757412.880025681,0.3394412787344023
Zanthoxylum americanum,-87.8494519925,43.9152556266,inat,2017-06-04,6602330,10735925.317492295,0.2814300429888901
Zanthoxylum americanum,-88.3910447359,43.0357329211,inat,2017-06-01,6562775,10789123.36388841,0.42505193616038417
Zanthoxylum americanum,-88.1208209787,44.5700998139,inat,2017-06-06,6529185,10719844.716664948,0.23801629961640097
Zanthoxylum americanum,-90.0059241634,43.9366215396,inat,2017-06-05,6516861,10809194.462962668,0.4792390622366523
Zanthoxylum americanum,-88.018434,43.868357,inat,2017-06-04,6514931,10743634.578102166,0.3022431870562051
Zanthoxylum americanum,-88.597754,42.822622,inat,2017-06-03,6487221,10804709.92679899,0.4671318963263164
Zanthoxylum americanum,-91.6290843208,44.093817863699996,inat,2017-06-02,6469787,10857176.784682151,0.6087797568855247
Zanthoxylum americanum,-77.4399984785,44.5983191531,inat,2017-06-02,6466295,10396376.095269296,-0.6352709530863359
Zanthoxylum americanum,-77.5702768315,44.4322822151,inat,2017-06-02,6466284,10401638.044041729,-0.6210649606549422
Zanthoxylum americanum,-93.2040166667,44.9364666667,inat,2017-06-01,6464249,10873680.988945153,0.6533371273553248
Zanthoxylum americanum,-73.22806304,44.38637265,inat,2017-06-01,6458643,10218244.12101889,-1.1161843156884466
Zanthoxylum americanum,-88.6289507169,42.8457513959,inat,2017-05-21,6450447,10804897.184697667,0.46763744748357267
Zanthoxylum americanum,-75.3778839111,45.2671547633,inat,2017-05-29,6434662,10311607.81744749,-0.8641248559346185
Zanthoxylum americanum,-75.3807163239,45.268725344800004,inat,2017-05-29,6434661,10311730.09455888,-0.8637947372287793
Zanthoxylum americanum,-75.3779697418,45.2678192454,inat,2017-05-29,6430284,10311613.303041017,-0.8641100461552945
Zanthoxylum americanum,-89.9013833333,43.91917,inat,2017-05-29,6426083,10806346.63708501,0.4715506193016121
Zanthoxylum americanum,-91.53381,45.57481,inat,2017-05-28,6410464,10793683.098393764,0.437362119454372
Zanthoxylum americanum,-87.5280976,41.6846592,inat,2017-05-13,6368917,10810904.755151201,0.4838564385997703
Zanthoxylum americanum,-75.3753948212,45.2665959883,inat,2017-05-24,6355426,10311502.728115838,-0.8644085717810892
Zanthoxylum americanum,-93.6806253624,44.8797719088,inat,2017-05-23,6337088,10891222.53328965,0.7006950658245172
Zanthoxylum americanum,-75.224348,45.210482,inat,2017-05-07,6328337,10305054.754396109,-0.8818165454847091
Zanthoxylum americanum,-88.62774,42.844793,inat,2017-05-21,6327812,10804892.320786664,0.4676243160971069
Zanthoxylum americanum,-75.224886,45.209899,inat,2017-05-07,6327482,10305075.395018341,-0.8817608207834835
Zanthoxylum americanum,-82.4029830556,42.6701730556,inat,2017-05-22,6326669,10584136.528345477,-0.12836307417088758
Zanthoxylum americanum,-89.8830333333,43.8685033333,inat,2017-05-19,6302316,10807743.467402544,0.47532172422433516
Zanthoxylum americanum,-92.6532948017,45.394958095,inat,2017-05-19,6280821,10837073.560876738,0.5545059017840632
Zanthoxylum americanum,-73.2820200362,44.627895006,inat,2017-05-18,6263972,10221597.652879033,-1.1071305885839149
Zanthoxylum americanum,-73.3192323335,44.7745003598,inat,2017-05-18,6263873,10223811.607088845,-1.1011534462535264
Zanthoxylum americanum,-89.0278028333,41.2957333333,inat,2017-03-03,6243693,10879835.61748236,0.6699531398250164
Zanthoxylum americanum,-92.62619,45.42129,inat,2017-05-14,6207751,10835118.624856215,0.5492280460860163
Zanthoxylum americanum,-76.5039181709,44.2925239579,inat,2017-05-13,6202417,10356403.912318815,-0.7431862052141786
Zanthoxylum americanum,-74.641584,45.174916,inat,2017-04-30,6201097,10280676.396398943,-0.9476322316829349
Zanthoxylum americanum,-87.5265966667,41.68652,inat,2017-05-13,6195856,10810778.668690693,0.4835160355701802
Zanthoxylum americanum,-75.4526827565,45.2285798357,inat,2017-04-23,6190935,10314608.119597694,-0.8560247638430718
Zanthoxylum americanum,-75.4340288988,45.2091235403,inat,2017-04-23,6190648,10313776.79872821,-0.8582691296646868
Zanthoxylum americanum,-75.4823091941,45.2727458448,inat,2017-04-23,6190561,10315964.5416776,-0.8523627514149252
Zanthoxylum americanum,-89.6725533333,43.0793916667,inat,2017-05-06,6160640,10831938.27317785,0.5406418636988489
Zanthoxylum americanum,-89.5828552246,43.5428657532,inat,2017-05-07,6134592,10810455.873040218,0.4826445651766342
Zanthoxylum americanum,-92.45807,45.37842,inat,2017-05-07,6133128,10831508.608088534,0.5394818715988083
Zanthoxylum americanum,-89.005522,43.172778,inat,2017-05-07,6132386,10805180.596480798,0.46840259093521885
Zanthoxylum americanum,-92.8047482754,44.5450304397,inat,2017-05-06,6120268,10877085.428325385,0.662528292484506
Zanthoxylum americanum,-88.2319283333,42.8852633333,inat,2017-05-04,6119241,10789407.786383372,0.42581980829017413
Zanthoxylum americanum,-73.129131,44.310445,inat,2017-05-05,6106307,10213717.61573245,-1.1284047881067119
Zanthoxylum americanum,-93.18155,44.468887,inat,2017-05-02,6072037,10892389.430024723,0.7038454055377239
Zanthoxylum americanum,-90.0917755,38.4614404,inat,2017-04-25,6022440,11029969.223559652,1.075277661949916
Zanthoxylum americanum,-73.8861111111,42.9377777778,inat,2017-04-29,6020461,10240278.038759535,-1.056698052671701
Zanthoxylum americanum,-92.8201784939,44.7161784908,inat,2017-04-29,6016977,10870504.791114753,0.6447621593557015
Zanthoxylum americanum,-92.44611,45.37233,inat,2017-04-25,5954077,10831376.43391037,0.5391250331999878
Zanthoxylum americanum,-98.2424926758,32.1909284637,inat,2017-04-21,5940117,11572306.865398815,2.5394584756421934
Zanthoxylum americanum,-83.831493,39.794109,inat,2017-04-22,5929682,10743816.752125436,0.3027350129761641
Zanthoxylum americanum,-88.78067,43.0849,inat,2017-04-23,5923877,10800816.606050763,0.4566208694284376
Zanthoxylum americanum,-95.5934366667,29.7600216667,inat,2017-04-23,5920485,11577629.217366375,2.553827542130353
Zanthoxylum americanum,-88.3086687326,41.8342144352,inat,2017-04-22,5909491,10833120.364583304,0.5438332253569267
Zanthoxylum americanum,-92.87916787,45.6115553,inat,2017-04-22,5907831,10835296.553256731,0.5497084098486417
Zanthoxylum americanum,-89.4254092179,43.041694806,inat,2017-04-06,5871134,10824903.358008351,0.5216492896591766
Zanthoxylum americanum,-88.1383964886,44.5247704816,inat,2017-04-19,5862631,10722216.716631796,0.2444201273679854
Zanthoxylum americanum,-92.8085033566,44.5483335823,inat,2017-04-17,5840006,10877070.168319544,0.6624870941496578
Zanthoxylum americanum,-87.82766749,41.89731522,inat,2017-04-18,5837256,10813457.850207172,0.49074917940936796
Zanthoxylum americanum,-92.7320166667,45.3022583333,inat,2017-04-17,5809274,10843424.59191244,0.571652153624711
Zanthoxylum americanum,-97.6786085,30.27650998,inat,2017-04-15,5737807,11630892.658245673,2.6976259846323947
Zanthoxylum americanum,-84.1797083333,39.7120466667,inat,2017-04-13,5682809,10760337.193901384,0.34733622081420806
Zanthoxylum americanum,-84.1808466667,39.7129533333,inat,2017-04-13,5673676,10760347.618522057,0.3473643647754639
Zanthoxylum americanum,-93.186335,44.468351,inat,2017-04-04,5575523,10892565.643649738,0.7043211398201243
Zanthoxylum americanum,-94.35772,45.47371,inat,2017-03-30,5515392,10887570.754737455,0.6908361445926352
Zanthoxylum americanum,-88.24285915,42.12170294,inat,2017-03-27,5482678,10819565.922257902,0.5072395005956315
Zanthoxylum americanum,-80.1779783333,42.0509195,inat,2017-03-11,5378284,10519995.887610748,-0.30152733255288244
Zanthoxylum americanum,-87.830361,41.838455,inat,2017-03-11,5284972,10815836.860253949,0.49717193268582993
Zanthoxylum americanum,-75.226456,45.208063,inat,2016-10-23,5196272,10305135.22746368,-0.8815992876134758
Zanthoxylum americanum,-73.8809967043,42.9391676908,inat,2017-02-20,5145061,10240062.068660993,-1.057281119842816
Zanthoxylum americanum,-87.78103039,42.00327806,inat,2017-02-12,5097365,10807677.728524469,0.4751442451106511
Zanthoxylum americanum,-76.1760449409,44.7135009591,inat,2015-09-16,5082774,10343512.60235795,-0.7779896325478386
Zanthoxylum americanum,-87.82792098,41.83733327,inat,2017-01-29,5022430,10815792.753687592,0.49705285559577583
Zanthoxylum americanum,-84.4958638889,45.348325,inat,2016-08-31,4972548,10563436.506326962,-0.18424814049181443
Zanthoxylum americanum,-84.4958638889,45.348325,inat,2016-08-31,4972547,10563436.506326962,-0.18424814049181443
Zanthoxylum americanum,-79.929579,43.289902,inat,2016-06-28,4910308,10483347.31932118,-0.4004696267976754
Zanthoxylum americanum,-76.221877,45.203753,inat,2016-06-18,4861210,10346543.35503592,-0.7698073313764114
Zanthoxylum americanum,-75.79158,45.370701,inat,2016-06-12,4845703,10329070.6937926,-0.8169793020879706
Zanthoxylum americanum,-75.789761,45.370637,inat,2016-06-12,4844413,10328995.067441091,-0.8171834749949329
Zanthoxylum americanum,-75.796494,45.370504,inat,2016-06-12,4840071,10329274.045122664,-0.8164303025479255
Zanthoxylum americanum,-77.4311470985,44.1420895086,inat,2008-08-19,4767670,10395374.65688812,-0.6379745951548471
Zanthoxylum americanum,-87.744093,41.979327,inat,2016-11-06,4509104,10807281.19497121,0.4740737001661792
Zanthoxylum americanum,-75.2414176,45.1982357,inat,2016-10-23,4423416,10305728.544257233,-0.879997475387025
Zanthoxylum americanum,-84.2307086819,40.0554291205,inat,2016-10-02,4256630,10749580.883915246,0.3182967784210475
Zanthoxylum americanum,-83.610903,43.037772,inat,2016-09-23,4181637,10616235.75960705,-0.04170289253922842
Zanthoxylum americanum,-87.738468647,41.978188145,inat,2016-09-14,4113236,10807123.533291006,0.4736480516597898
Zanthoxylum americanum,-95.898708,33.10828,inat,2016-09-10,4087760,11453478.319992837,2.2186500661200808
Zanthoxylum americanum,-96.3210444444,44.0148527778,inat,2016-09-09,4073946,11010686.342139058,1.0232185334096373
Zanthoxylum americanum,-82.9921219698,39.9222625985,inat,2016-09-02,4021081,10706405.099943884,0.20173257628930916
Zanthoxylum americanum,-95.6176614761,45.794100253,inat,2016-08-22,3957546,10912746.578372112,0.7588047956524411
Zanthoxylum americanum,-97.3216491332,32.5277071125,inat,2016-08-21,3931944,11526810.066798627,2.41662809387317
Zanthoxylum americanum,-83.45713,38.7641333333,inat,2016-08-16,3924640,10767082.186594475,0.3655460741008567
Zanthoxylum americanum,-88.1737,43.1610380556,inat,2016-08-06,3871891,10776609.202645997,0.3912667193930988
Zanthoxylum americanum,-73.3426179272,44.6652912861,inat,2016-08-11,3864761,10224312.125870572,-1.099802166274854
Zanthoxylum americanum,-93.220789712,44.9310885184,inat,2016-08-07,3828302,10874440.301029753,0.6553870868272623
Zanthoxylum americanum,-81.3234186172,42.6745794415,inat,2016-05-20,3761076,10542697.991093565,-0.24023712920783408
Zanthoxylum americanum,-76.0905904324,42.9966349528,inat,2016-07-14,3676850,10335847.217162734,-0.7986843235789377
